-0.053658	-0.087804	-0.04878	
-0.058536	-0.092682	-0.04878	
-0.058536	-0.092682	-0.04878	
-0.058536	-0.09756	-0.053658	
-0.053658	-0.087804	-0.053658	
-0.04878	-0.087804	-0.058536	
-0.053658	-0.092682	-0.058536	
-0.058536	-0.092682	-0.053658	
-0.058536	-0.087804	-0.058536	
-0.053658	-0.082926	-0.053658	
-0.04878	-0.082926	-0.053658	
-0.04878	-0.102438	-0.063414	
-0.019512	-0.126828	-0.092682	
-0.004878	-0.141462	-0.09756	
0	-0.12195	-0.07317	
0.02439	-0.063414	0	
0.043902	0.04878	0.117072	
0.043902	0.282924	0.321948	
0.019512	0.434142	0.448776	
-0.063414	0.653652	0.629262	
-0.239022	0.648774	0.619506	
-0.448776	0.380484	0.399996	
-0.497556	0.204876	0.253656	
-0.556092	-0.082926	0.02439	
-0.56097	-0.224388	-0.078048	
-0.385362	-0.253656	-0.102438	
-0.307314	-0.199998	-0.07317	
-0.180486	-0.160974	-0.053658	
-0.092682	-0.112194	-0.034146	
-0.039024	-0.087804	-0.043902	
-0.019512	-0.082926	-0.043902	
0.004878	-0.07317	-0.04878	
0.014634	-0.063414	-0.04878	
0.02439	-0.063414	-0.04878	
0.02439	-0.063414	-0.04878	
0.029268	-0.058536	-0.04878	
0.034146	-0.058536	-0.04878	
0.039024	-0.053658	-0.039024	
0.043902	-0.04878	-0.039024	
0.043902	-0.043902	-0.034146	
0.04878	-0.039024	-0.039024	
0.053658	-0.039024	-0.02439	
0.053658	-0.034146	-0.02439	
0.058536	-0.029268	-0.019512	
0.068292	-0.029268	-0.019512	
0.068292	-0.02439	-0.014634	
0.068292	-0.019512	-0.014634	
0.07317	-0.019512	-0.009756	
0.082926	-0.014634	-0.009756	
0.087804	-0.014634	-0.009756	
0.087804	-0.014634	-0.004878	
0.087804	-0.014634	-0.004878	
0.09756	-0.009756	0	
0.107316	0	0	
0.107316	0	0	
0.107316	-0.004878	0	
0.117072	0	-0.004878	
0.126828	0.004878	0.004878	
0.131706	0	0.009756	
0.141462	0.009756	0.004878	
0.151218	0.019512	0.014634	
0.165852	0.02439	0.019512	
0.17073	0.029268	0.02439	
0.185364	0.043902	0.034146	
0.199998	0.04878	0.043902	
0.21951	0.068292	0.04878	
0.229266	0.078048	0.058536	
0.248778	0.092682	0.068292	
0.26829	0.112194	0.082926	
0.287802	0.131706	0.102438	
0.29268	0.141462	0.107316	
0.312192	0.165852	0.126828	
0.331704	0.185364	0.141462	
0.351216	0.204876	0.156096	
0.360972	0.214632	0.165852	
0.360972	0.229266	0.175608	
0.370728	0.248778	0.185364	
0.370728	0.263412	0.19512	
0.36585	0.263412	0.19512	
0.351216	0.258534	0.199998	
0.331704	0.253656	0.190242	
0.312192	0.2439	0.180486	
0.302436	0.234144	0.175608	
0.26829	0.199998	0.14634	
0.234144	0.165852	0.12195	
0.199998	0.136584	0.09756	
0.185364	0.117072	0.082926	
0.151218	0.082926	0.053658	
0.12195	0.04878	0.029268	
0.102438	0.019512	0.009756	
0.087804	0.009756	0.004878	
0.07317	-0.009756	-0.014634	
0.053658	-0.029268	-0.029268	
0.039024	-0.043902	-0.034146	
0.034146	-0.043902	-0.039024	
0.02439	-0.053658	-0.039024	
0.019512	-0.058536	-0.043902	
0.014634	-0.063414	-0.04878	
0.009756	-0.068292	-0.04878	
0	-0.068292	-0.053658	
0.004878	-0.068292	-0.053658	
0.004878	-0.068292	-0.04878	
0.004878	-0.07317	-0.053658	
0	-0.07317	-0.053658	
-0.004878	-0.07317	-0.053658	
0.004878	-0.07317	-0.053658	
0.004878	-0.07317	-0.053658	
0	-0.082926	-0.063414	
0	-0.082926	-0.063414	
0	-0.078048	-0.063414	
0.004878	-0.078048	-0.058536	
0.004878	-0.078048	-0.058536	
0.004878	-0.078048	-0.063414	
0.004878	-0.078048	-0.058536	
0.004878	-0.07317	-0.058536	
0.004878	-0.07317	-0.058536	
0.009756	-0.07317	-0.058536	
0.009756	-0.07317	-0.058536	
0.004878	-0.07317	-0.058536	
0.004878	-0.07317	-0.053658	
0.009756	-0.068292	-0.058536	
0.009756	-0.068292	-0.058536	
0.009756	-0.068292	-0.053658	
0.004878	-0.07317	-0.053658	
0.004878	-0.063414	-0.053658	
0.004878	-0.063414	-0.053658	
0.004878	-0.063414	-0.053658	
0.004878	-0.068292	-0.053658	
0.004878	-0.068292	-0.053658	
0	-0.068292	-0.058536	
0.004878	-0.068292	-0.058536	
-0.004878	-0.078048	-0.058536	
-0.004878	-0.07317	-0.058536	
-0.004878	-0.07317	-0.053658	
-0.004878	-0.07317	-0.053658	
-0.004878	-0.07317	-0.058536	
-0.009756	-0.07317	-0.058536	
-0.009756	-0.07317	-0.053658	
-0.009756	-0.068292	-0.04878	
-0.009756	-0.068292	-0.04878	
-0.009756	-0.068292	-0.053658	
-0.014634	-0.068292	-0.04878	
-0.014634	-0.068292	-0.04878	
-0.014634	-0.068292	-0.04878	
-0.009756	-0.068292	-0.04878	
-0.014634	-0.068292	-0.04878	
-0.014634	-0.068292	-0.04878	
-0.019512	-0.068292	-0.04878	
-0.014634	-0.068292	-0.053658	
-0.014634	-0.068292	-0.04878	
-0.014634	-0.07317	-0.053658	
-0.019512	-0.078048	-0.053658	
-0.019512	-0.078048	-0.053658	
-0.014634	-0.07317	-0.053658	
-0.009756	-0.07317	-0.053658	
-0.019512	-0.078048	-0.053658	
-0.02439	-0.078048	-0.058536	
-0.019512	-0.078048	-0.053658	
-0.019512	-0.078048	-0.058536	
-0.019512	-0.078048	-0.058536	
-0.019512	-0.082926	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.019512	-0.082926	-0.058536	
-0.02439	-0.082926	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.019512	-0.078048	-0.058536	
-0.02439	-0.082926	-0.058536	
-0.029268	-0.082926	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.082926	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.019512	-0.078048	-0.058536	
-0.019512	-0.078048	-0.058536	
-0.02439	-0.082926	-0.058536	
-0.02439	-0.087804	-0.063414	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.029268	-0.082926	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.082926	-0.053658	
-0.02439	-0.078048	-0.053658	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.02439	-0.078048	-0.053658	
-0.02439	-0.078048	-0.053658	
-0.019512	-0.078048	-0.058536	
-0.019512	-0.07317	-0.053658	
-0.019512	-0.078048	-0.053658	
-0.02439	-0.078048	-0.053658	
-0.02439	-0.078048	-0.053658	
-0.019512	-0.078048	-0.053658	
-0.019512	-0.07317	-0.04878	
-0.02439	-0.078048	-0.053658	
-0.034146	-0.082926	-0.053658	
-0.029268	-0.07317	-0.053658	
-0.029268	-0.07317	-0.053658	
-0.02439	-0.078048	-0.04878	
-0.029268	-0.078048	-0.053658	
-0.029268	-0.078048	-0.04878	
-0.02439	-0.07317	-0.053658	
-0.02439	-0.07317	-0.053658	
-0.02439	-0.078048	-0.053658	
-0.029268	-0.07317	-0.053658	
-0.029268	-0.07317	-0.053658	
-0.02439	-0.07317	-0.04878	
-0.029268	-0.07317	-0.04878	
-0.019512	-0.07317	-0.04878	
-0.019512	-0.07317	-0.04878	
-0.02439	-0.07317	-0.04878	
-0.02439	-0.07317	-0.04878	
-0.02439	-0.068292	-0.053658	
-0.029268	-0.07317	-0.053658	
-0.029268	-0.078048	-0.04878	
-0.029268	-0.078048	-0.04878	
-0.019512	-0.063414	-0.04878	
-0.019512	-0.063414	-0.04878	
-0.02439	-0.07317	-0.04878	
-0.029268	-0.07317	-0.053658	
-0.02439	-0.068292	-0.04878	
-0.019512	-0.068292	-0.043902	
-0.019512	-0.07317	-0.043902	
-0.019512	-0.07317	-0.039024	
-0.02439	-0.063414	-0.039024	
-0.014634	-0.058536	-0.034146	
-0.009756	-0.053658	-0.034146	
0.014634	-0.034146	-0.034146	
0.034146	-0.019512	-0.019512	
0.02439	-0.019512	-0.019512	
0.019512	-0.029268	-0.014634	
0.019512	-0.034146	-0.014634	
0.019512	-0.034146	-0.009756	
0.019512	-0.029268	-0.004878	
0.004878	-0.02439	-0.009756	
-0.004878	-0.039024	-0.02439	
-0.02439	-0.053658	-0.02439	
-0.019512	-0.058536	-0.034146	
-0.019512	-0.068292	-0.039024	
-0.034146	-0.07317	-0.043902	
-0.029268	-0.068292	-0.04878	
-0.029268	-0.07317	-0.04878	
-0.034146	-0.078048	-0.04878	
-0.043902	-0.078048	-0.04878	
-0.034146	-0.07317	-0.04878	
-0.039024	-0.07317	-0.04878	
-0.039024	-0.078048	-0.04878	
-0.039024	-0.078048	-0.04878	
-0.039024	-0.078048	-0.04878	
-0.039024	-0.07317	-0.04878	
-0.034146	-0.068292	-0.053658	
-0.039024	-0.07317	-0.053658	
-0.034146	-0.07317	-0.058536	
-0.034146	-0.078048	-0.058536	
-0.029268	-0.092682	-0.053658	
-0.009756	-0.117072	-0.092682	
0.009756	-0.126828	-0.09756	
0.019512	-0.107316	-0.063414	
0.034146	-0.053658	0.009756	
0.058536	0.082926	0.151218	
0.043902	0.356094	0.375606	
0.019512	0.4878	0.482922	
-0.087804	0.653652	0.614628	
-0.26829	0.687798	0.639018	
-0.43902	0.307314	0.326826	
-0.507312	0.141462	0.185364	
-0.556092	-0.151218	-0.029268	
-0.497556	-0.258534	-0.102438	
-0.34146	-0.204876	-0.082926	
-0.26829	-0.175608	-0.068292	
-0.14634	-0.126828	-0.053658	
-0.063414	-0.102438	-0.04878	
-0.019512	-0.082926	-0.053658	
0	-0.07317	-0.053658	
0.019512	-0.058536	-0.058536	
0.029268	-0.063414	-0.058536	
0.034146	-0.063414	-0.053658	
0.034146	-0.058536	-0.053658	
0.039024	-0.058536	-0.053658	
0.043902	-0.053658	-0.04878	
0.04878	-0.043902	-0.043902	
0.053658	-0.043902	-0.039024	
0.04878	-0.039024	-0.034146	
0.058536	-0.029268	-0.02439	
0.063414	-0.02439	-0.02439	
0.063414	-0.019512	-0.019512	
0.063414	-0.019512	-0.014634	
0.058536	-0.009756	-0.004878	
0.07317	0.004878	0.004878	
0.078048	0.004878	0.004878	
0.082926	0.004878	0.004878	
0.078048	0.004878	0.004878	
0.087804	0.009756	0.004878	
0.092682	0.009756	0.004878	
0.09756	0.004878	0.009756	
0.09756	0.004878	0	
0.102438	0	0	
0.107316	0	0	
0.12195	0	-0.009756	
0.126828	0	-0.014634	
0.131706	0	-0.009756	
0.136584	0.004878	-0.009756	
0.14634	0.004878	-0.004878	
0.156096	0.014634	0	
0.165852	0.02439	0.004878	
0.175608	0.02439	0.009756	
0.190242	0.039024	0.019512	
0.204876	0.053658	0.029268	
0.21951	0.068292	0.043902	
0.229266	0.07317	0.04878	
0.248778	0.092682	0.063414	
0.26829	0.112194	0.082926	
0.282924	0.136584	0.09756	
0.29268	0.151218	0.107316	
0.31707	0.165852	0.12195	
0.326826	0.190242	0.136584	
0.346338	0.21951	0.151218	
0.351216	0.229266	0.160974	
0.360972	0.2439	0.175608	
0.360972	0.253656	0.185364	
0.360972	0.26829	0.190242	
0.360972	0.273168	0.19512	
0.351216	0.278046	0.19512	
0.331704	0.263412	0.190242	
0.307314	0.2439	0.175608	
0.29268	0.234144	0.165852	
0.258534	0.209754	0.141462	
0.229266	0.175608	0.117072	
0.190242	0.136584	0.087804	
0.175608	0.12195	0.078048	
0.14634	0.087804	0.053658	
0.12195	0.058536	0.029268	
0.09756	0.029268	0.004878	
0.087804	0.019512	0	
0.063414	-0.004878	-0.019512	
0.04878	-0.02439	-0.029268	
0.043902	-0.034146	-0.039024	
0.039024	-0.034146	-0.039024	
0.02439	-0.04878	-0.043902	
0.014634	-0.053658	-0.04878	
0.014634	-0.053658	-0.053658	
0.014634	-0.053658	-0.053658	
0.009756	-0.058536	-0.04878	
0.004878	-0.063414	-0.053658	
0.004878	-0.058536	-0.053658	
0	-0.063414	-0.053658	
0	-0.063414	-0.053658	
0	-0.068292	-0.058536	
0	-0.07317	-0.058536	
0	-0.068292	-0.058536	
0	-0.063414	-0.058536	
0.004878	-0.063414	-0.058536	
0.004878	-0.068292	-0.058536	
0	-0.068292	-0.053658	
0	-0.063414	-0.053658	
0.004878	-0.058536	-0.053658	
0.004878	-0.063414	-0.053658	
0.004878	-0.063414	-0.053658	
0.004878	-0.063414	-0.053658	
0	-0.058536	-0.053658	
0.004878	-0.058536	-0.053658	
0.009756	-0.058536	-0.053658	
0.004878	-0.058536	-0.04878	
0.004878	-0.058536	-0.053658	
0.004878	-0.053658	-0.053658	
0.004878	-0.053658	-0.053658	
0.009756	-0.04878	-0.04878	
0.004878	-0.058536	-0.058536	
0	-0.058536	-0.058536	
0	-0.053658	-0.04878	
0	-0.053658	-0.053658	
0	-0.063414	-0.053658	
-0.004878	-0.063414	-0.053658	
0	-0.058536	-0.053658	
0	-0.058536	-0.053658	
-0.004878	-0.058536	-0.053658	
0	-0.063414	-0.053658	
-0.004878	-0.063414	-0.053658	
-0.009756	-0.058536	-0.053658	
-0.004878	-0.058536	-0.053658	
-0.004878	-0.063414	-0.053658	
-0.009756	-0.063414	-0.053658	
-0.014634	-0.063414	-0.04878	
-0.014634	-0.058536	-0.04878	
-0.014634	-0.058536	-0.04878	
-0.009756	-0.058536	-0.04878	
-0.014634	-0.063414	-0.04878	
-0.019512	-0.063414	-0.053658	
-0.019512	-0.063414	-0.04878	
-0.014634	-0.058536	-0.04878	
-0.009756	-0.058536	-0.053658	
-0.019512	-0.07317	-0.058536	
-0.019512	-0.07317	-0.058536	
-0.019512	-0.063414	-0.053658	
-0.019512	-0.068292	-0.053658	
-0.019512	-0.068292	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.068292	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.019512	-0.07317	-0.063414	
-0.019512	-0.07317	-0.058536	
-0.02439	-0.068292	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.019512	-0.068292	-0.058536	
-0.019512	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.019512	-0.07317	-0.058536	
-0.019512	-0.068292	-0.058536	
-0.029268	-0.078048	-0.063414	
-0.034146	-0.082926	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.063414	
-0.029268	-0.07317	-0.063414	
-0.029268	-0.078048	-0.063414	
-0.029268	-0.078048	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.063414	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.029268	-0.082926	-0.068292	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.068292	-0.058536	
-0.034146	-0.078048	-0.063414	
-0.034146	-0.082926	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.078048	-0.063414	
-0.029268	-0.078048	-0.058536	
-0.034146	-0.078048	-0.058536	
-0.034146	-0.078048	-0.058536	
-0.034146	-0.07317	-0.058536	
-0.029268	-0.078048	-0.063414	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.053658	
-0.029268	-0.078048	-0.063414	
-0.029268	-0.078048	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.078048	-0.058536	
-0.034146	-0.078048	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.078048	-0.053658	
-0.029268	-0.078048	-0.053658	
-0.029268	-0.07317	-0.053658	
-0.02439	-0.068292	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.053658	
-0.02439	-0.07317	-0.04878	
-0.019512	-0.07317	-0.04878	
-0.019512	-0.063414	-0.043902	
-0.014634	-0.063414	-0.043902	
-0.004878	-0.04878	-0.039024	
0.019512	-0.029268	-0.029268	
0.02439	-0.019512	-0.02439	
0.019512	-0.029268	-0.019512	
0.014634	-0.034146	-0.019512	
0.019512	-0.039024	-0.02439	
0.009756	-0.039024	-0.019512	
0.009756	-0.029268	-0.014634	
0	-0.019512	-0.019512	
-0.02439	-0.053658	-0.039024	
-0.029268	-0.063414	-0.04878	
-0.029268	-0.063414	-0.053658	
-0.029268	-0.07317	-0.053658	
-0.034146	-0.078048	-0.058536	
-0.039024	-0.082926	-0.058536	
-0.039024	-0.078048	-0.058536	
-0.039024	-0.078048	-0.053658	
-0.043902	-0.078048	-0.058536	
-0.043902	-0.082926	-0.058536	
-0.043902	-0.082926	-0.058536	
-0.043902	-0.082926	-0.063414	
-0.043902	-0.078048	-0.058536	
-0.043902	-0.078048	-0.058536	
-0.043902	-0.082926	-0.058536	
-0.043902	-0.082926	-0.063414	
-0.04878	-0.082926	-0.063414	
-0.039024	-0.078048	-0.058536	
-0.039024	-0.082926	-0.063414	
-0.02439	-0.107316	-0.082926	
-0.014634	-0.131706	-0.102438	
0	-0.141462	-0.107316	
0.004878	-0.09756	-0.058536	
0.034146	-0.029268	0.034146	
0.053658	0.131706	0.190242	
0.043902	0.429264	0.43902	
0.019512	0.546336	0.526824	
-0.092682	0.663408	0.619506	
-0.282924	0.517068	0.492678	
-0.448776	0.204876	0.234144	
-0.502434	0.029268	0.087804	
-0.53658	-0.190242	-0.07317	
-0.448776	-0.253656	-0.112194	
-0.302436	-0.204876	-0.092682	
-0.239022	-0.180486	-0.078048	
-0.126828	-0.126828	-0.053658	
-0.058536	-0.102438	-0.043902	
-0.019512	-0.082926	-0.058536	
0	-0.068292	-0.058536	
0.019512	-0.063414	-0.058536	
0.019512	-0.063414	-0.063414	
0.029268	-0.058536	-0.058536	
0.034146	-0.053658	-0.058536	
0.039024	-0.04878	-0.058536	
0.039024	-0.053658	-0.053658	
0.043902	-0.043902	-0.043902	
0.043902	-0.039024	-0.043902	
0.053658	-0.034146	-0.039024	
0.04878	-0.034146	-0.039024	
0.053658	-0.029268	-0.029268	
0.053658	-0.02439	-0.02439	
0.058536	-0.014634	-0.019512	
0.063414	-0.009756	-0.014634	
0.063414	-0.009756	-0.014634	
0.068292	-0.004878	-0.009756	
0.07317	0	-0.004878	
0.07317	0	-0.004878	
0.082926	0.004878	-0.004878	
0.087804	0.004878	-0.004878	
0.087804	0	-0.004878	
0.092682	0	-0.009756	
0.102438	0	-0.014634	
0.102438	-0.004878	-0.014634	
0.112194	-0.004878	-0.014634	
0.112194	-0.004878	-0.014634	
0.126828	0	-0.014634	
0.131706	0.004878	-0.009756	
0.141462	0.009756	-0.004878	
0.151218	0.019512	0	
0.165852	0.02439	0.009756	
0.17073	0.034146	0.019512	
0.190242	0.053658	0.029268	
0.199998	0.063414	0.039024	
0.214632	0.078048	0.053658	
0.21951	0.087804	0.058536	
0.239022	0.107316	0.07317	
0.258534	0.126828	0.087804	
0.273168	0.14634	0.102438	
0.282924	0.156096	0.112194	
0.302436	0.185364	0.131706	
0.321948	0.209754	0.14634	
0.336582	0.224388	0.160974	
0.336582	0.234144	0.165852	
0.346338	0.248778	0.180486	
0.351216	0.26829	0.190242	
0.346338	0.273168	0.19512	
0.346338	0.273168	0.19512	
0.331704	0.273168	0.199998	
0.312192	0.263412	0.190242	
0.29268	0.248778	0.175608	
0.278046	0.234144	0.165852	
0.248778	0.199998	0.136584	
0.209754	0.165852	0.107316	
0.185364	0.126828	0.078048	
0.17073	0.112194	0.068292	
0.14634	0.082926	0.043902	
0.112194	0.043902	0.014634	
0.092682	0.014634	-0.009756	
0.078048	0.004878	-0.014634	
0.058536	-0.014634	-0.029268	
0.043902	-0.034146	-0.039024	
0.034146	-0.043902	-0.043902	
0.029268	-0.053658	-0.04878	
0.02439	-0.053658	-0.053658	
0.014634	-0.058536	-0.063414	
0.009756	-0.068292	-0.063414	
0.009756	-0.068292	-0.063414	
0.004878	-0.068292	-0.063414	
0	-0.068292	-0.068292	
0.004878	-0.07317	-0.068292	
0	-0.078048	-0.068292	
0	-0.078048	-0.068292	
-0.004878	-0.078048	-0.068292	
0	-0.078048	-0.068292	
0.004878	-0.078048	-0.063414	
0.004878	-0.07317	-0.063414	
0.004878	-0.07317	-0.068292	
0	-0.07317	-0.063414	
0.004878	-0.07317	-0.063414	
0.009756	-0.063414	-0.058536	
0	-0.068292	-0.063414	
0	-0.078048	-0.068292	
0	-0.07317	-0.063414	
0.004878	-0.063414	-0.058536	
0.004878	-0.063414	-0.058536	
0.009756	-0.068292	-0.058536	
0.004878	-0.063414	-0.058536	
0.004878	-0.058536	-0.053658	
0.004878	-0.053658	-0.053658	
0.004878	-0.058536	-0.053658	
0.004878	-0.058536	-0.053658	
0	-0.063414	-0.053658	
0	-0.053658	-0.04878	
0	-0.058536	-0.04878	
-0.004878	-0.058536	-0.04878	
0	-0.058536	-0.04878	
-0.009756	-0.063414	-0.053658	
-0.009756	-0.058536	-0.04878	
-0.009756	-0.058536	-0.053658	
-0.009756	-0.063414	-0.053658	
-0.014634	-0.068292	-0.058536	
-0.014634	-0.068292	-0.058536	
-0.014634	-0.068292	-0.053658	
-0.014634	-0.068292	-0.053658	
-0.019512	-0.07317	-0.053658	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.068292	-0.053658	
-0.019512	-0.063414	-0.04878	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.07317	-0.058536	
-0.02439	-0.07317	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.058536	
-0.029268	-0.078048	-0.063414	
-0.029268	-0.082926	-0.063414	
-0.029268	-0.082926	-0.058536	
-0.039024	-0.082926	-0.063414	
-0.029268	-0.082926	-0.063414	
-0.029268	-0.082926	-0.063414	
-0.034146	-0.082926	-0.063414	
-0.034146	-0.087804	-0.068292	
-0.034146	-0.082926	-0.063414	
-0.034146	-0.082926	-0.063414	
-0.029268	-0.082926	-0.063414	
-0.034146	-0.087804	-0.068292	
-0.039024	-0.092682	-0.07317	
-0.039024	-0.087804	-0.068292	
-0.034146	-0.082926	-0.063414	
-0.034146	-0.092682	-0.068292	
-0.039024	-0.092682	-0.063414	
-0.039024	-0.092682	-0.063414	
-0.039024	-0.087804	-0.068292	
-0.039024	-0.087804	-0.07317	
-0.039024	-0.092682	-0.068292	
-0.039024	-0.092682	-0.068292	
-0.039024	-0.092682	-0.068292	
-0.039024	-0.087804	-0.07317	
-0.039024	-0.092682	-0.07317	
-0.039024	-0.092682	-0.068292	
-0.039024	-0.092682	-0.068292	
-0.039024	-0.087804	-0.063414	
-0.039024	-0.087804	-0.068292	
-0.039024	-0.087804	-0.068292	
-0.039024	-0.092682	-0.068292	
-0.039024	-0.092682	-0.068292	
-0.043902	-0.092682	-0.068292	
-0.039024	-0.092682	-0.068292	
-0.039024	-0.087804	-0.068292	
-0.043902	-0.092682	-0.068292	
-0.04878	-0.092682	-0.068292	
-0.043902	-0.092682	-0.068292	
-0.039024	-0.087804	-0.068292	
-0.039024	-0.092682	-0.07317	
-0.043902	-0.092682	-0.07317	
-0.043902	-0.092682	-0.068292	
-0.043902	-0.087804	-0.063414	
-0.039024	-0.082926	-0.068292	
-0.043902	-0.092682	-0.063414	
-0.043902	-0.092682	-0.063414	
-0.043902	-0.092682	-0.063414	
-0.043902	-0.087804	-0.063414	
-0.04878	-0.087804	-0.063414	
-0.043902	-0.087804	-0.068292	
-0.043902	-0.087804	-0.063414	
-0.043902	-0.087804	-0.063414	
-0.043902	-0.092682	-0.068292	
-0.043902	-0.092682	-0.068292	
-0.043902	-0.087804	-0.063414	
-0.053658	-0.092682	-0.063414	
-0.053658	-0.092682	-0.063414	
-0.043902	-0.087804	-0.063414	
-0.039024	-0.082926	-0.068292	
-0.043902	-0.087804	-0.068292	
-0.04878	-0.092682	-0.068292	
-0.043902	-0.092682	-0.063414	
-0.043902	-0.087804	-0.058536	
-0.043902	-0.092682	-0.058536	
-0.043902	-0.092682	-0.07317	
-0.043902	-0.092682	-0.07317	
-0.043902	-0.087804	-0.063414	
-0.043902	-0.082926	-0.063414	
-0.04878	-0.087804	-0.063414	
-0.043902	-0.087804	-0.063414	
-0.043902	-0.087804	-0.063414	
-0.043902	-0.087804	-0.063414	
-0.043902	-0.092682	-0.068292	
-0.043902	-0.092682	-0.063414	
-0.04878	-0.092682	-0.063414	
-0.043902	-0.087804	-0.063414	
-0.04878	-0.087804	-0.068292	
-0.043902	-0.087804	-0.063414	
-0.043902	-0.092682	-0.058536	
-0.043902	-0.092682	-0.058536	
-0.04878	-0.092682	-0.058536	
-0.039024	-0.087804	-0.058536	
-0.029268	-0.07317	-0.053658	
-0.014634	-0.063414	-0.053658	
0.004878	-0.043902	-0.043902	
0.004878	-0.043902	-0.039024	
0	-0.053658	-0.039024	
-0.004878	-0.058536	-0.034146	
0	-0.063414	-0.039024	
0	-0.053658	-0.029268	
-0.009756	-0.04878	-0.02439	
-0.019512	-0.053658	-0.039024	
-0.043902	-0.078048	-0.058536	
-0.043902	-0.078048	-0.058536	
-0.04878	-0.082926	-0.063414	
-0.053658	-0.092682	-0.068292	
-0.058536	-0.102438	-0.063414	
-0.058536	-0.102438	-0.068292	
-0.058536	-0.09756	-0.068292	
-0.068292	-0.09756	-0.068292	
-0.063414	-0.092682	-0.063414	
-0.063414	-0.09756	-0.068292	
-0.063414	-0.102438	-0.07317	
-0.063414	-0.102438	-0.07317	
-0.068292	-0.102438	-0.07317	
-0.063414	-0.09756	-0.07317	
-0.063414	-0.09756	-0.07317	
-0.063414	-0.09756	-0.07317	
-0.068292	-0.09756	-0.07317	
-0.063414	-0.09756	-0.07317	
-0.053658	-0.107316	-0.082926	
-0.039024	-0.136584	-0.107316	
-0.019512	-0.156096	-0.117072	
-0.019512	-0.151218	-0.107316	
-0.004878	-0.09756	-0.034146	
0.039024	0.014634	0.082926	
0.058536	0.21951	0.287802	
0.04878	0.36585	0.399996	
0	0.580482	0.565848	
-0.14634	0.648774	0.619506	
-0.331704	0.385362	0.36585	
-0.41463	0.224388	0.21951	
-0.492678	-0.12195	-0.053658	
